frame,track_id,sift_0,sift_1,sift_2,sift_3,sift_4,sift_5,sift_6,sift_7,sift_8,sift_9,sift_10,sift_11,sift_12,sift_13,sift_14,sift_15,sift_16,sift_17,sift_18,sift_19,sift_20,sift_21,sift_22,sift_23,sift_24,sift_25,sift_26,sift_27,sift_28,sift_29,sift_30,sift_31,sift_32,sift_33,sift_34,sift_35,sift_36,sift_37,sift_38,sift_39,sift_40,sift_41,sift_42,sift_43,sift_44,sift_45,sift_46,sift_47,sift_48,sift_49,sift_50,sift_51,sift_52,sift_53,sift_54,sift_55,sift_56,sift_57,sift_58,sift_59,sift_60,sift_61,sift_62,sift_63,sift_64,sift_65,sift_66,sift_67,sift_68,sift_69,sift_70,sift_71,sift_72,sift_73,sift_74,sift_75,sift_76,sift_77,sift_78,sift_79,sift_80,sift_81,sift_82,sift_83,sift_84,sift_85,sift_86,sift_87,sift_88,sift_89,sift_90,sift_91,sift_92,sift_93,sift_94,sift_95,sift_96,sift_97,sift_98,sift_99,sift_100,sift_101,sift_102,sift_103,sift_104,sift_105,sift_106,sift_107,sift_108,sift_109,sift_110,sift_111,sift_112,sift_113,sift_114,sift_115,sift_116,sift_117,sift_118,sift_119,sift_120,sift_121,sift_122,sift_123,sift_124,sift_125,sift_126,sift_127,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
400,21,33.598541259765625,10.072992324829102,5.379561901092529,9.167882919311523,16.401460647583008,7.189781188964844,6.087591171264648,14.8759126663208,83.49635314941406,18.145984649658203,6.416058540344238,7.766423225402832,20.7518253326416,8.481751441955566,11.67153263092041,37.1751823425293,70.05109405517578,18.299270629882812,7.058393955230713,10.715328216552734,37.970802307128906,16.10948944091797,20.649635314941406,41.4671516418457,32.88321304321289,13.547445297241211,10.029196739196777,11.83941650390625,36.72992706298828,18.124088287353516,18.277372360229492,22.394161224365234,44.83941650390625,13.613139152526855,5.919708251953125,8.576642036437988,19.145984649658203,13.503649711608887,8.30656909942627,16.145984649658203,112.54014587402344,20.970802307128906,9.751824378967285,12.802919387817383,24.722627639770508,14.007299423217773,12.69343090057373,48.13868713378906,86.57664489746094,21.532846450805664,8.386860847473145,14.547445297241211,57.56934356689453,28.467153549194336,21.38686180114746,40.97810363769531,38.240875244140625,16.16058349609375,13.102190017700195,19.77372169494629,49.91240692138672,17.642335891723633,15.1240873336792,18.76642417907715,42.81752014160156,14.36496353149414,6.080291748046875,9.291971206665039,19.846715927124023,11.620437622070312,6.25547456741333,11.890510559082031,113.84671783447266,47.832115173339844,12.751824378967285,11.335766792297363,25.846715927124023,13.321167945861816,5.846715450286865,18.664234161376953,87.75182342529297,42.78102111816406,22.23357582092285,23.781021118164062,58.36496353149414,16.81751823425293,6.751824855804443,17.824817657470703,34.74452590942383,20.919708251953125,18.963502883911133,22.992700576782227,50.42335891723633,15.642335891723633,9.686131477355957,11.335766792297363,30.77372169494629,9.48905086517334,4.6569342613220215,7.518248081207275,17.058393478393555,9.63503646850586,4.116788387298584,10.729927062988281,80.16788482666016,34.38685989379883,10.138686180114746,7.620438098907471,22.86861228942871,8.065693855285645,5.204379558563232,14.34306526184082,66.43795776367188,44.233577728271484,20.919708251953125,15.014598846435547,41.93430709838867,10.63503646850586,3.6423356533050537,10.284671783447266,27.189781188964844,24.255474090576172,19.54744529724121,17.49635124206543,36.74452590942383,10.401459693908691,4.197080135345459,8.737226486206055,248.7560573476703,0.7900410607983054,0.5629734799068051,0.9381803639108632
400,24,30.18000030517578,9.3100004196167,7.860000133514404,10.15999984741211,10.800000190734863,4.889999866485596,3.240000009536743,11.890000343322754,90.02999877929688,20.360000610351562,5.5,6.659999847412109,14.869999885559082,8.850000381469727,8.460000038146973,35.06999969482422,69.0,14.479999542236328,3.2200000286102295,11.989999771118164,51.7400016784668,22.489999771118164,14.979999542236328,36.779998779296875,27.950000762939453,8.3100004196167,4.440000057220459,17.350000381469727,54.66999816894531,21.719999313354492,10.100000381469727,18.299999237060547,44.709999084472656,9.100000381469727,7.179999828338623,9.069999694824219,12.699999809265137,4.670000076293945,5.360000133514404,15.8100004196167,119.2699966430664,23.139999389648438,6.909999847412109,7.099999904632568,19.889999389648438,11.649999618530273,14.239999771118164,45.689998626708984,86.05999755859375,20.479999542236328,5.409999847412109,19.700000762939453,77.30999755859375,32.720001220703125,17.290000915527344,34.22999954223633,29.959999084472656,11.75,7.829999923706055,26.239999771118164,72.55000305175781,28.260000228881836,8.180000305175781,11.739999771118164,45.11000061035156,11.270000457763672,5.71999979019165,6.150000095367432,13.460000038146973,8.890000343322754,7.599999904632568,12.1899995803833,120.26000213623047,44.040000915527344,13.9399995803833,11.930000305175781,19.780000686645508,10.15999984741211,7.050000190734863,18.940000534057617,82.7699966430664,36.13999938964844,21.100000381469727,36.650001525878906,75.7699966430664,17.540000915527344,4.550000190734863,16.6200008392334,25.649999618530273,15.390000343322754,12.970000267028809,29.079999923706055,75.63999938964844,22.18000030517578,6.739999771118164,8.819999694824219,30.649999618530273,8.640000343322754,5.769999980926514,6.130000114440918,14.869999885559082,9.739999771118164,5.070000171661377,9.430000305175781,90.76000213623047,29.56999969482422,10.8100004196167,9.699999809265137,16.1299991607666,5.409999847412109,2.8399999141693115,16.299999237060547,67.77999877929688,36.22999954223633,15.069999694824219,21.239999771118164,50.58000183105469,9.1899995803833,3.9700000286102295,12.619999885559082,22.260000228881836,14.380000114440918,11.510000228881836,19.329999923706055,56.36000061035156,13.390000343322754,7.46999979019165,10.739999771118164,297.5646604938272,0.8302380068039915,0.606515971208809,0.8842966181401901
400,5,30.32231330871582,11.537190437316895,15.933884620666504,15.719008445739746,12.347107887268066,4.735537052154541,7.504132270812988,8.181818008422852,94.6611557006836,25.37190055847168,16.39669418334961,11.04958724975586,11.95041275024414,5.264462947845459,9.280991554260254,19.942148208618164,86.94214630126953,19.314048767089844,10.94214916229248,8.570247650146484,23.801652908325195,12.644628524780273,14.752065658569336,21.14049530029297,23.636363983154297,7.140495777130127,9.066115379333496,10.181818008422852,34.272727966308594,16.8347110748291,15.545454978942871,10.859503746032715,38.181819915771484,12.958677291870117,15.115702629089355,13.570247650146484,16.909090042114258,9.123967170715332,8.28925609588623,11.776859283447266,119.70247650146484,27.67768669128418,14.834711074829102,9.983470916748047,13.487603187561035,7.52892541885376,12.37190055847168,31.173553466796875,108.0495834350586,26.02479362487793,10.148760795593262,11.157024383544922,30.685951232910156,19.776859283447266,18.380165100097656,23.51239585876465,29.586776733398438,9.595041275024414,10.983470916748047,13.95041275024414,40.25619888305664,17.8347110748291,15.636363983154297,10.31404972076416,38.570247650146484,11.39669418334961,7.404958724975586,9.198347091674805,18.685951232910156,14.958677291870117,15.644628524780273,13.107438087463379,118.75206756591797,32.20661163330078,10.68595027923584,8.94214916229248,14.37190055847168,10.08264446258545,16.190082550048828,27.776859283447266,110.611572265625,23.760330200195312,16.033058166503906,17.619834899902344,28.380165100097656,14.363636016845703,12.611570358276367,25.586776733398438,25.661157608032227,11.297520637512207,15.520661354064941,18.32231330871582,36.76859664916992,15.08264446258545,13.652892112731934,9.206611633300781,28.429752349853516,11.363636016845703,9.173553466796875,8.198347091674805,15.520661354064941,12.677685737609863,10.504132270812988,11.107438087463379,96.388427734375,26.25619888305664,12.041322708129883,7.223140716552734,11.256197929382324,8.793388366699219,9.719008445739746,25.39669418334961,86.76859283447266,25.132230758666992,17.454545974731445,15.157024383544922,21.09917449951172,5.099173545837402,9.272727012634277,16.619834899902344,18.917354583740234,11.636363983154297,15.107438087463379,15.305785179138184,31.123966217041016,7.942148685455322,7.578512191772461,5.900826454162598,403.95855874783325,0.7498884630568663,0.5194387450074675,0.9644416170720934
400,18,47.653541564941406,9.976377487182617,5.850393772125244,5.078740119934082,8.157480239868164,2.8582677841186523,5.3700785636901855,12.04724407196045,107.28346252441406,16.015748977661133,6.338582515716553,6.08661413192749,14.889763832092285,5.511811256408691,8.299212455749512,24.66141700744629,83.48031616210938,8.677165031433105,3.732283353805542,9.842519760131836,36.00787353515625,8.488188743591309,11.921259880065918,22.047245025634766,21.716535568237305,3.196850299835205,4.590551376342773,12.511811256408691,46.46456527709961,10.874015808105469,13.157480239868164,10.968503952026367,58.56692886352539,14.04724407196045,7.543307304382324,6.897637844085693,8.858267784118652,4.582677364349365,5.015748023986816,12.086614608764648,128.10235595703125,20.755905151367188,8.291338920593262,10.755905151367188,19.850393295288086,7.385826587677002,6.4803147315979,29.91338539123535,106.70079040527344,14.44094467163086,4.456692695617676,13.976377487182617,47.18110275268555,13.307086944580078,10.905511856079102,23.08661460876465,26.622047424316406,3.6850392818450928,5.8661417961120605,13.874015808105469,55.66929244995117,10.992125511169434,9.007874488830566,12.771653175354004,57.362205505371094,12.645668983459473,6.141732215881348,8.204724311828613,8.921259880065918,4.897637844085693,5.590551376342773,11.488188743591309,128.58267211914062,30.87401580810547,8.905511856079102,9.582676887512207,17.77165412902832,7.740157604217529,5.08661413192749,18.9212589263916,106.90550994873047,19.57480239868164,11.062992095947266,17.44881820678711,48.8110237121582,10.464567184448242,3.881889820098877,15.653543472290039,28.496063232421875,6.496062755584717,10.370079040527344,17.055118560791016,55.070865631103516,10.456692695617676,3.9055118560791016,9.204724311828613,46.503936767578125,10.574803352355957,4.69291353225708,3.228346347808838,8.031496047973633,4.795275688171387,5.165354251861572,10.425196647644043,108.40157318115234,24.87401580810547,8.267716407775879,7.338582515716553,13.653543472290039,3.2834646701812744,4.125984191894531,22.267717361450195,85.08661651611328,23.511810302734375,11.803149223327637,11.480315208435059,37.9842529296875,7.299212455749512,3.9370079040527344,12.43307113647461,24.622047424316406,8.60629940032959,8.377952575683594,13.881889343261719,46.76377868652344,8.362204551696777,4.960629940032959,6.755905628204346,612.2979707166709,0.7471721005472183,0.4963546606717336,0.9608283658151158
410,31,35.554622650146484,6.504201889038086,4.420167922973633,5.857142925262451,29.445377349853516,6.336134433746338,5.974790096282959,9.10084056854248,90.21849060058594,18.20168113708496,8.126049995422363,7.8991594314575195,36.016807556152344,10.26890754699707,8.571428298950195,21.20168113708496,88.65546417236328,14.210083961486816,6.327731132507324,5.865546226501465,30.184873580932617,9.554621696472168,10.588234901428223,21.697479248046875,26.65546226501465,2.445378065109253,3.8739495277404785,6.563024997711182,34.38655471801758,10.865546226501465,9.579832077026367,11.084033966064453,43.5210075378418,11.487395286560059,8.773109436035156,10.16806697845459,38.6890754699707,6.579832077026367,4.840336322784424,9.327731132507324,102.35294342041016,19.33613395690918,16.86554527282715,17.386554718017578,48.49580001831055,11.151260375976562,6.058823585510254,24.033613204956055,120.34453582763672,25.243698120117188,11.714285850524902,10.050419807434082,36.579830169677734,9.16806697845459,9.621849060058594,20.571428298950195,34.86554718017578,4.865546226501465,2.3781511783599854,9.487395286560059,39.73949432373047,10.605042457580566,10.092436790466309,11.0252103805542,43.89075469970703,11.546218872070312,5.042016983032227,7.73109245300293,38.092437744140625,8.075630187988281,5.941176414489746,10.285714149475098,105.34453582763672,24.34453773498535,7.243697643280029,11.445378303527832,48.983192443847656,17.243698120117188,13.033613204956055,19.176469802856445,119.38655090332031,19.840335845947266,8.0,10.53781509399414,36.369747161865234,8.949580192565918,10.647058486938477,26.218486785888672,36.63865661621094,7.521008491516113,6.882352828979492,10.815126419067383,37.806724548339844,7.537815093994141,3.327731132507324,10.941176414489746,34.93277359008789,10.109243392944336,3.3445377349853516,4.689075469970703,32.6890754699707,7.563024997711182,6.815125942230225,9.941176414489746,92.65546417236328,20.92436981201172,4.016806602478027,7.478991508483887,37.18487548828125,8.16806697845459,8.428571701049805,17.781513214111328,93.14286041259766,19.68067169189453,7.184874057769775,7.924369812011719,28.0,5.117647171020508,4.890756130218506,14.823529243469238,27.73109245300293,8.588234901428223,7.1008405685424805,11.336134910583496,33.61344528198242,3.747899055480957,1.4285714626312256,5.563024997711182,376.9511932707354,0.8103274363565546,0.5951855802641128,0.9712750877475527
410,5,30.694215774536133,9.198347091674805,6.611570358276367,13.388429641723633,14.933884620666504,6.504132270812988,11.247934341430664,8.842975616455078,95.78512573242188,17.198347091674805,6.776859283447266,11.636363983154297,12.71074390411377,7.264462947845459,14.504132270812988,23.685951232910156,93.8099136352539,14.595041275024414,5.454545497894287,5.933884143829346,13.421487808227539,10.02479362487793,18.39669418334961,28.958677291870117,25.504131317138672,7.264462947845459,7.520661354064941,8.62809944152832,25.18181800842285,12.991735458374023,20.495868682861328,14.206611633300781,38.74380111694336,12.966941833496094,13.826446533203125,13.429752349853516,17.198347091674805,7.818181991577148,8.173553466796875,10.223140716552734,119.04132080078125,24.479339599609375,13.537190437316895,14.165288925170898,15.91735553741455,8.570247650146484,12.677685737609863,33.28925704956055,119.24793243408203,26.55371856689453,8.04958724975586,9.256197929382324,21.09917449951172,16.041322708129883,17.917354583740234,27.545454025268555,30.60330581665039,8.991735458374023,9.2644624710083,14.801652908325195,33.388431549072266,12.958677291870117,18.016529083251953,13.39669418334961,38.16529083251953,12.305785179138184,8.214876174926758,9.487603187561035,19.041322708129883,6.826446056365967,12.818181991577148,12.016529083251953,120.59503936767578,33.917354583740234,10.884297370910645,9.132231712341309,16.826446533203125,11.033058166503906,15.05785083770752,27.32231330871582,119.3057861328125,28.90082550048828,16.289257049560547,13.752065658569336,22.537189483642578,10.537190437316895,8.702479362487793,26.561983108520508,30.892562866210938,12.02479362487793,14.834711074829102,16.107437133789062,35.661155700683594,11.900826454162598,8.214876174926758,10.636363983154297,29.752065658569336,7.636363506317139,8.842975616455078,7.347107410430908,16.20661163330078,7.603305816650391,11.413223266601562,11.694214820861816,97.86776733398438,21.785123825073242,13.479338645935059,7.479338645935059,11.991735458374023,5.107438087463379,8.785123825073242,25.214876174926758,92.06611633300781,24.842975616455078,17.727272033691406,10.355371475219727,15.08264446258545,6.264462947845459,6.595041275024414,19.809917449951172,24.090909957885742,13.016529083251953,17.595041275024414,16.190082550048828,26.983470916748047,7.97520637512207,5.545454502105713,8.454545021057129,376.57073514444534,0.7765984473811405,0.5543565877097896,0.9648487937673671
410,35,24.478723526000977,12.78723430633545,3.6382977962493896,4.0,9.095745086669922,5.8510637283325195,5.191489219665527,11.159574508666992,87.9148941040039,23.808509826660156,3.957446813583374,4.6489362716674805,12.35106372833252,9.776596069335938,11.56382942199707,35.96808624267578,71.76596069335938,13.106383323669434,4.414893627166748,9.776596069335938,40.86170196533203,24.010639190673828,15.58510684967041,37.77659606933594,21.03191566467285,6.691489219665527,5.287233829498291,14.521276473999023,51.76595687866211,20.776596069335938,10.553191184997559,14.574467658996582,37.1489372253418,12.840425491333008,5.180850982666016,4.904255390167236,11.617021560668945,8.329787254333496,6.255319118499756,15.978723526000977,115.80850982666016,23.53191566467285,8.127659797668457,11.042552947998047,19.510639190673828,14.170212745666504,15.574467658996582,47.29787063598633,90.40425872802734,18.76595687866211,7.57446813583374,17.12765884399414,63.5638313293457,33.8510627746582,19.117021560668945,32.84042739868164,23.744680404663086,8.276596069335938,7.712766170501709,21.63829803466797,66.52127838134766,28.5744686126709,11.14893627166748,10.617021560668945,38.414894104003906,11.28723430633545,6.127659797668457,6.595744609832764,12.5,9.329787254333496,8.010638236999512,13.106383323669434,115.2127685546875,44.191490173339844,15.255319595336914,12.446808815002441,19.978723526000977,15.91489315032959,10.010638236999512,23.840425491333008,91.51063537597656,32.84042739868164,21.542552947998047,31.62765884399414,64.27659606933594,21.053192138671875,8.28723430633545,20.085105895996094,25.659574508666992,11.617021560668945,11.85106372833252,25.989360809326172,64.35106658935547,25.319149017333984,8.638298034667969,6.702127456665039,26.76595687866211,14.531914710998535,5.446808338165283,4.893617153167725,9.372340202331543,5.329787254333496,4.946808338165283,9.64893627166748,85.36170196533203,34.73404312133789,8.893616676330566,7.180850982666016,12.872340202331543,10.361701965332031,5.223404407501221,22.021276473999023,68.53191375732422,36.40425491333008,15.265957832336426,16.223403930664062,41.191490173339844,16.67021369934082,4.521276473999023,12.08510684967041,22.29787254333496,14.510638236999512,11.244680404663086,16.255319595336914,51.978721618652344,17.223403930664062,2.7234041690826416,7.404255390167236,163.59605269282685,0.8490048134851909,0.6215236811489634,0.9384180648517706
410,34,31.195402145385742,4.459770202636719,2.2068965435028076,2.3563218116760254,13.160919189453125,4.517241477966309,7.94252872467041,7.011494159698486,96.32183837890625,14.919540405273438,2.6091954708099365,1.5517241954803467,8.908045768737793,3.4252872467041016,14.126437187194824,26.517240524291992,89.9885025024414,17.97701072692871,8.574712753295898,2.5862069129943848,22.25287437438965,9.632184028625488,20.011493682861328,22.86206817626953,14.77011489868164,5.850574493408203,12.436781883239746,5.94252872467041,37.034481048583984,10.264368057250977,16.310344696044922,6.597701072692871,43.195404052734375,4.94252872467041,0.9885057210922241,4.344827651977539,16.931034088134766,7.666666507720947,6.425287246704102,10.931034088134766,130.712646484375,19.402297973632812,2.747126340866089,4.839080333709717,12.436781883239746,10.034482955932617,21.65517234802246,48.17241287231445,100.24137878417969,19.43678092956543,10.655172348022461,13.689655303955078,40.22988510131836,27.34482765197754,32.90804672241211,30.86206817626953,18.701148986816406,5.666666507720947,17.609195709228516,12.344827651977539,44.344825744628906,18.356321334838867,23.89655113220215,7.252873420715332,43.068965911865234,8.517241477966309,5.712643623352051,5.620689868927002,18.724138259887695,7.666666507720947,1.6321839094161987,8.0,129.65516662597656,48.574710845947266,20.735631942749023,11.482758522033691,12.126437187194824,4.94252872467041,2.494252920150757,21.78160858154297,100.0,34.390804290771484,32.77011489868164,28.11494255065918,37.78160858154297,13.747126579284668,11.137930870056152,17.88505744934082,17.356321334838867,10.022988319396973,26.22988510131836,19.471263885498047,42.18390655517578,13.839080810546875,15.218390464782715,3.632183790206909,30.597702026367188,5.850574493408203,7.2988505363464355,3.839080572128296,17.643678665161133,7.678161144256592,0.954023003578186,5.7011494636535645,96.24137878417969,25.034482955932617,14.310344696044922,5.160919666290283,8.781609535217285,3.3563218116760254,1.045976996421814,18.172412872314453,88.33333587646484,25.609195709228516,23.965517044067383,12.137930870056152,18.689655303955078,4.229885101318359,6.0,12.816091537475586,13.149425506591797,10.586206436157227,23.045976638793945,12.540229797363281,34.09195327758789,7.068965435028076,9.367815971374512,3.2068965435028076,251.76641985465508,0.8112588124254309,0.5692028847484776,0.9703554955828408
410,39,35.19117736816406,8.5,4.647058963775635,5.573529243469238,13.147058486938477,3.3970587253570557,6.5,9.323529243469238,76.6617660522461,12.382352828979492,6.455882549285889,8.691176414489746,27.867647171020508,9.117647171020508,13.852941513061523,32.10293960571289,61.72058868408203,10.397058486938477,7.323529243469238,13.0,47.367645263671875,14.0,21.22058868408203,32.735294342041016,20.02941131591797,4.308823585510254,6.205882549285889,11.264705657958984,51.05882263183594,14.95588207244873,19.77941131591797,15.823529243469238,51.47058868408203,10.20588207244873,6.058823585510254,6.911764621734619,18.33823585510254,6.029411792755127,4.279411792755127,9.573529243469238,113.97058868408203,20.897058486938477,4.779411792755127,11.20588207244873,34.235294342041016,12.79411792755127,18.41176414489746,49.57352828979492,77.19117736816406,15.014705657958984,4.808823585510254,18.264705657958984,69.9117660522461,37.54411697387695,29.897058486938477,36.07352828979492,26.735294342041016,7.308823585510254,5.852941036224365,17.25,59.35293960571289,22.397058486938477,20.573530197143555,14.779411315917969,51.35293960571289,9.161765098571777,4.426470756530762,6.647058963775635,20.382352828979492,6.132352828979492,6.955882549285889,10.808823585510254,116.82353210449219,47.02941131591797,16.808822631835938,12.95588207244873,35.94117736816406,9.338234901428223,3.9264705181121826,26.382352828979492,77.8382339477539,32.04411697387695,30.77941131591797,33.985294342041016,71.77941131591797,22.72058868408203,5.558823585510254,16.323530197143555,26.691177368164062,13.823529243469238,16.794116973876953,23.308822631835938,62.14706039428711,20.735294342041016,7.308823585510254,7.441176414489746,36.35293960571289,8.5,8.220588684082031,5.132352828979492,16.632352828979492,5.558823585510254,4.338235378265381,8.470588684082031,85.36764526367188,29.97058868408203,18.926469802856445,9.897058486938477,30.02941131591797,7.676470756530762,5.0,22.83823585510254,65.02941131591797,27.308822631835938,24.397058486938477,20.47058868408203,52.70588302612305,14.676470756530762,5.220588207244873,15.029411315917969,24.176469802856445,16.044116973876953,16.382352828979492,13.823529243469238,51.911766052246094,16.08823585510254,5.294117450714111,7.470588207244873,67.82604832977965,0.8346436524496328,0.4828828083926579,0.9273215169782218
410,40,24.009174346923828,14.036697387695312,2.486238479614258,5.247706413269043,15.596330642700195,8.16513729095459,4.357798099517822,9.972476959228516,89.47706604003906,24.770641326904297,3.761467933654785,4.8715596199035645,12.247706413269043,10.770642280578613,12.798165321350098,40.56880569458008,65.55963134765625,12.110092163085938,3.42201828956604,18.834861755371094,54.3577995300293,23.917430877685547,21.311925888061523,36.266056060791016,18.981651306152344,8.082569122314453,5.63302755355835,13.889907836914062,54.05504608154297,31.229358673095703,15.155962944030762,14.412843704223633,38.99082565307617,15.302752494812012,4.724770545959473,7.642201900482178,17.834861755371094,8.550458908081055,4.972476959228516,12.541284561157227,115.587158203125,28.47706413269043,9.605504989624023,9.091743469238281,16.889907836914062,12.972476959228516,13.284403800964355,48.18348693847656,85.51376342773438,20.403669357299805,7.733944892883301,27.28440284729004,76.8348617553711,31.366971969604492,17.90825653076172,31.128440856933594,27.357797622680664,9.706421852111816,7.229357719421387,21.458715438842773,66.2477035522461,31.550458908081055,11.596330642700195,15.458715438842773,40.23853302001953,10.605504989624023,4.440366744995117,6.807339668273926,18.14678955078125,6.412844181060791,7.1284403800964355,13.37614631652832,115.38532257080078,47.48624038696289,14.89908218383789,10.431192398071289,16.42201805114746,11.073394775390625,9.678898811340332,25.293577194213867,81.08256530761719,31.20183563232422,21.697248458862305,37.15596389770508,73.62385559082031,16.880733489990234,6.596330165863037,19.889907836914062,30.137615203857422,15.366972923278809,11.04587173461914,28.85321044921875,64.69725036621094,20.24770736694336,5.52293586730957,10.064220428466797,26.816513061523438,9.779816627502441,5.889908313751221,6.559633255004883,15.302752494812012,6.229357719421387,5.596330165863037,12.073394775390625,87.13761138916016,32.15596389770508,11.155962944030762,9.62385368347168,12.339449882507324,6.559633255004883,5.816513538360596,24.458715438842773,61.119266510009766,31.550458908081055,19.009174346923828,22.788990020751953,51.79816436767578,13.614679336547852,6.119266033172607,12.944953918457031,22.229358673095703,17.75229263305664,14.669724464416504,24.412843704223633,50.678897857666016,15.183485984802246,4.743119239807129,6.816513538360596,150.97655142327406,0.7847114080099815,0.43237079609130236,0.9327812173613389
410,24,32.57500076293945,11.675000190734863,4.237500190734863,3.825000047683716,6.699999809265137,4.0,2.512500047683716,7.3125,92.44999694824219,21.112499237060547,7.175000190734863,4.037499904632568,13.574999809265137,8.175000190734863,8.449999809265137,33.23749923706055,66.9625015258789,10.649999618530273,7.512499809265137,15.850000381469727,58.23749923706055,21.362499237060547,13.9375,34.8125,16.112499237060547,4.8125,3.9625000953674316,20.524999618530273,65.73750305175781,19.4375,7.3125,14.100000381469727,48.92499923706055,9.149999618530273,2.4749999046325684,4.300000190734863,7.6875,4.025000095367432,5.675000190734863,11.112500190734863,124.6624984741211,22.200000762939453,5.262499809265137,5.900000095367432,19.212499618530273,15.762499809265137,15.375,47.26250076293945,83.61250305175781,19.825000762939453,7.574999809265137,25.549999237060547,84.17500305175781,41.26250076293945,16.725000381469727,29.899999618530273,19.737499237060547,5.574999809265137,5.525000095367432,25.799999237060547,76.6500015258789,23.837499618530273,6.375,9.524999618530273,47.162498474121094,10.1875,4.9375,5.099999904632568,7.162499904632568,4.037499904632568,5.962500095367432,15.0625,119.9375,46.63750076293945,11.612500190734863,13.399999618530273,20.087499618530273,7.724999904632568,6.1875,24.912500381469727,79.8499984741211,27.625,18.575000762939453,44.224998474121094,83.2249984741211,22.162500381469727,6.412499904632568,18.387500762939453,19.649999618530273,5.387499809265137,8.175000190734863,27.075000762939453,72.48750305175781,19.700000762939453,7.599999904632568,10.412500381469727,34.11249923706055,8.774999618530273,4.4375,4.537499904632568,8.425000190734863,4.6875,7.262499809265137,14.462499618530273,87.9124984741211,32.349998474121094,10.337499618530273,9.899999618530273,14.649999618530273,4.724999904632568,5.449999809265137,22.987499237060547,60.48749923706055,27.674999237060547,15.887499809265137,24.149999618530273,60.3125,14.037500381469727,5.550000190734863,12.962499618530273,17.787500381469727,9.512499809265137,9.3125,19.137500762939453,59.087501525878906,15.800000190734863,7.025000095367432,8.737500190734863,384.21861993428246,0.8432830969407189,0.6202520276331251,0.8572950376871615
410,36,21.224637985229492,11.920289993286133,6.557971000671387,5.115942001342773,7.855072498321533,7.789855003356934,10.963768005371094,7.615942001342773,87.67391204833984,18.492753982543945,6.492753505706787,4.456521511077881,6.659420490264893,10.666666984558105,17.420289993286133,33.09420394897461,71.17391204833984,10.688405990600586,10.101449012756348,11.355072021484375,17.34782600402832,25.876811981201172,32.29710006713867,35.840579986572266,8.586956977844238,6.23913049697876,8.768115997314453,17.311594009399414,23.797101974487305,33.12318801879883,29.84782600402832,10.19565200805664,37.23188400268555,11.601449012756348,7.985507011413574,8.094202995300293,8.67391300201416,5.956521511077881,7.84782600402832,10.485507011413574,124.21014404296875,22.673913955688477,10.543478012084961,11.427536010742188,9.681159019470215,10.47826099395752,18.47101402282715,49.21014404296875,95.77536010742188,17.869565963745117,14.297101020812988,20.123188018798828,29.78985595703125,41.673912048339844,31.123188018798828,35.51449203491211,13.702898979187012,5.710144996643066,15.072463989257812,26.536231994628906,32.91304397583008,44.18840408325195,27.898550033569336,9.19565200805664,34.57246398925781,11.014492988586426,7.753623008728027,7.384057998657227,8.217391014099121,4.731884002685547,8.333333015441895,8.311594009399414,127.29710388183594,49.21739196777344,19.83333396911621,12.231884002685547,8.492753982543945,5.768115997314453,8.297101020812988,19.630434036254883,98.63043212890625,33.10144805908203,32.10144805908203,35.22463607788086,29.80434799194336,23.898550033569336,11.065217018127441,19.268115997314453,16.942028045654297,8.17391300201416,27.123188018798828,37.050724029541016,36.10869598388672,32.52898406982422,13.565217018127441,5.992753505706787,20.536231994628906,6.195652008056641,5.210144996643066,3.311594247817993,5.543478488922119,4.34782600402832,8.253623008728027,8.050724983215332,93.26811218261719,29.01449203491211,10.659420013427734,5.181159496307373,5.123188495635986,4.144927501678467,8.471014022827148,18.753623962402344,78.63043212890625,33.630435943603516,23.086956024169922,21.39130401611328,18.449275970458984,14.144927978515625,9.17391300201416,13.355072021484375,13.927536010742188,10.050724983215332,23.775362014770508,31.340579986572266,30.702898025512695,20.311594009399414,7.036231994628906,3.5,126.72066276803116,0.8327159333752737,0.36813969422976567,0.9614056462986751
