frame,track_id,sift_0,sift_1,sift_2,sift_3,sift_4,sift_5,sift_6,sift_7,sift_8,sift_9,sift_10,sift_11,sift_12,sift_13,sift_14,sift_15,sift_16,sift_17,sift_18,sift_19,sift_20,sift_21,sift_22,sift_23,sift_24,sift_25,sift_26,sift_27,sift_28,sift_29,sift_30,sift_31,sift_32,sift_33,sift_34,sift_35,sift_36,sift_37,sift_38,sift_39,sift_40,sift_41,sift_42,sift_43,sift_44,sift_45,sift_46,sift_47,sift_48,sift_49,sift_50,sift_51,sift_52,sift_53,sift_54,sift_55,sift_56,sift_57,sift_58,sift_59,sift_60,sift_61,sift_62,sift_63,sift_64,sift_65,sift_66,sift_67,sift_68,sift_69,sift_70,sift_71,sift_72,sift_73,sift_74,sift_75,sift_76,sift_77,sift_78,sift_79,sift_80,sift_81,sift_82,sift_83,sift_84,sift_85,sift_86,sift_87,sift_88,sift_89,sift_90,sift_91,sift_92,sift_93,sift_94,sift_95,sift_96,sift_97,sift_98,sift_99,sift_100,sift_101,sift_102,sift_103,sift_104,sift_105,sift_106,sift_107,sift_108,sift_109,sift_110,sift_111,sift_112,sift_113,sift_114,sift_115,sift_116,sift_117,sift_118,sift_119,sift_120,sift_121,sift_122,sift_123,sift_124,sift_125,sift_126,sift_127,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
390,39,27.70212745666504,9.234042167663574,4.255319118499756,4.57446813583374,7.382978916168213,4.829787254333496,4.787233829498291,8.468085289001465,88.63829803466797,20.12765884399414,3.8510637283325195,2.4468085765838623,7.212766170501709,10.808510780334473,19.553192138671875,39.53191375732422,56.1489372253418,13.234042167663574,5.382978916168213,13.21276569366455,41.82978820800781,25.617021560668945,28.085105895996094,32.9361686706543,16.0,7.914893627166748,4.340425491333008,9.78723430633545,34.23404312133789,21.106382369995117,22.787233352661133,13.93617057800293,44.63829803466797,12.340425491333008,8.234042167663574,5.361701965332031,5.765957355499268,4.9361701011657715,4.446808338165283,14.829787254333496,126.80850982666016,26.70212745666504,8.659574508666992,6.340425491333008,8.765957832336426,15.382978439331055,27.446807861328125,64.97872161865234,70.7021255493164,15.021276473999023,6.8510637283325195,18.510639190673828,65.74468231201172,57.25531768798828,39.9361686706543,36.808509826660156,15.08510684967041,6.680850982666016,8.91489315032959,20.787233352661133,51.04255294799805,31.340425491333008,20.085105895996094,11.574467658996582,45.70212936401367,11.91489315032959,8.276596069335938,3.957446813583374,6.489361763000488,8.468085289001465,4.702127456665039,9.106383323669434,130.7872314453125,61.53191375732422,23.70212745666504,10.680850982666016,8.978723526000977,4.787233829498291,4.0,23.17021369934082,78.31914520263672,34.25531768798828,36.59574508666992,41.59574508666992,71.44680786132812,30.340425491333008,6.680850982666016,17.12765884399414,14.170212745666504,8.893616676330566,22.382978439331055,31.5744686126709,57.0638313293457,28.893617630004883,6.57446813583374,8.617021560668945,28.148935317993164,6.297872543334961,7.638298034667969,1.7872340679168701,7.702127456665039,7.595744609832764,4.893617153167725,10.297872543334961,93.82978820800781,35.978721618652344,14.893616676330566,6.085106372833252,8.06382942199707,3.4468085765838623,4.234042644500732,19.957447052001953,59.574466705322266,33.89361572265625,30.808509826660156,22.212766647338867,45.76595687866211,13.08510684967041,3.0212767124176025,7.170212745666504,14.957447052001953,9.765957832336426,20.76595687866211,21.680850982666016,42.446807861328125,17.106382369995117,6.191489219665527,5.617021083831787,137.28449422264254,0.831401344811274,0.4047334087578232,0.9086923560632817
390,40,30.28169059753418,13.267605781555176,4.7746477127075195,6.85915470123291,9.985915184020996,4.88732385635376,5.732394218444824,10.845070838928223,81.63380432128906,22.18309783935547,4.647887229919434,4.507042407989502,16.53521156311035,11.22535228729248,13.197182655334473,35.2253532409668,64.1408462524414,13.295774459838867,6.211267471313477,13.957746505737305,42.63380432128906,19.943662643432617,20.859155654907227,40.591548919677734,25.507041931152344,11.295774459838867,11.549295425415039,26.18309783935547,52.12676239013672,20.16901397705078,17.80281639099121,16.901409149169922,43.197181701660156,14.450704574584961,5.647887229919434,8.112675666809082,11.732394218444824,4.2253522872924805,5.985915660858154,14.36619758605957,111.19718170166016,28.056337356567383,7.732394218444824,8.549295425415039,22.239437103271484,10.436619758605957,15.169013977050781,49.01408386230469,84.52112579345703,19.704225540161133,6.704225540161133,20.73239517211914,65.39436340332031,36.887325286865234,23.760562896728516,36.323944091796875,26.45070457458496,10.253520965576172,11.464788436889648,29.71830940246582,64.7042236328125,30.54929542541504,18.028169631958008,14.14084529876709,43.53520965576172,9.591548919677734,3.197183132171631,5.873239517211914,12.845070838928223,5.0,7.676056385040283,13.197182655334473,116.53520965576172,44.39436721801758,11.9436616897583,11.408451080322266,22.577465057373047,8.676055908203125,6.690140724182129,23.1126766204834,89.53520965576172,35.71831130981445,17.957746505737305,30.56338119506836,67.2957763671875,23.859155654907227,8.492958068847656,18.760562896728516,25.239437103271484,13.478873252868652,11.91549301147461,30.126760482788086,64.07041931152344,28.28169059753418,11.183098793029785,9.08450698852539,28.704225540161133,8.0,5.591549396514893,6.098591327667236,11.549295425415039,4.816901206970215,5.309859275817871,11.732394218444824,85.09859466552734,34.845069885253906,10.746479034423828,10.154929161071777,16.309858322143555,5.450704097747803,4.323943614959717,21.225351333618164,70.64788818359375,41.2253532409668,17.957746505737305,20.056337356567383,49.971832275390625,12.126760482788086,5.056337833404541,12.605633735656738,20.605634689331055,18.408451080322266,15.901408195495605,25.0,51.09859085083008,18.577465057373047,4.408450603485107,6.239436626434326,156.47639920006577,0.8332658595770954,0.5456440203102944,0.9285275185145957
390,41,23.793651580810547,7.777777671813965,5.769841194152832,10.119047164916992,15.484127044677734,5.452381134033203,7.007936477661133,11.547618865966797,86.6031723022461,17.46825408935547,4.349206447601318,9.071428298950195,29.190475463867188,11.2380952835083,9.84920597076416,28.674602508544922,85.06349182128906,11.198412895202637,4.761904716491699,7.079365253448486,30.880952835083008,16.53174591064453,14.166666984558105,40.619049072265625,16.72222137451172,3.174603223800659,3.1031746864318848,6.730158805847168,32.70634841918945,14.809523582458496,15.7619047164917,19.246030807495117,34.53174591064453,10.198412895202637,8.380952835083008,12.690476417541504,17.41269874572754,7.222222328186035,7.746031761169434,12.571428298950195,117.29364776611328,19.61111068725586,7.515872955322266,16.41269874572754,35.72222137451172,14.936508178710938,11.904762268066406,41.269840240478516,107.24603271484375,20.547618865966797,6.849206447601318,13.301587104797363,44.69841384887695,22.984127044677734,15.20634937286377,36.904762268066406,23.293651580810547,6.976190567016602,7.365079402923584,12.214285850524902,38.587303161621094,18.246030807495117,11.769841194152832,16.246030807495117,35.158729553222656,9.198412895202637,6.904761791229248,12.047618865966797,14.70634937286377,6.857142925262451,9.436508178710938,15.746031761169434,115.48412322998047,38.19047546386719,12.396825790405273,16.373016357421875,35.515872955322266,14.7380952835083,8.698412895202637,25.73015785217285,110.07142639160156,33.484127044677734,16.460317611694336,22.38888931274414,43.61111068725586,14.563491821289062,4.873015880584717,24.85714340209961,25.492063522338867,13.873015403747559,13.095237731933594,16.182538986206055,38.626983642578125,14.952381134033203,5.230158805847168,12.20634937286377,27.214284896850586,8.333333015441895,7.817460536956787,10.063491821289062,11.079364776611328,5.166666507720947,5.9285712242126465,15.841269493103027,83.56349182128906,25.753969192504883,8.484127044677734,17.071428298950195,29.309524536132812,6.420634746551514,4.777777671813965,18.714284896850586,90.23809814453125,36.42856979370117,14.301587104797363,13.674603462219238,30.436508178710938,8.404762268066406,2.6587302684783936,16.849206924438477,18.96825408935547,14.134921073913574,16.285715103149414,13.833333015441895,32.57143020629883,8.880952835083008,3.6190476417541504,9.063491821289062,303.112447408113,0.8272016834572683,0.48387484746438053,0.9711155102411998
400,34,32.94736862182617,4.736842155456543,1.144736886024475,6.539473533630371,14.763157844543457,5.776315689086914,8.815789222717285,6.026315689086914,109.09210205078125,17.63157844543457,2.3684210777282715,6.289473533630371,16.302631378173828,9.1578950881958,10.460526466369629,23.723684310913086,94.25,17.039474487304688,5.276315689086914,6.6052632331848145,30.921052932739258,9.368420600891113,13.921052932739258,23.513158798217773,27.526315689086914,7.973684310913086,6.842105388641357,5.3684210777282715,30.289474487304688,6.026315689086914,14.5,9.473684310913086,42.657894134521484,6.157894611358643,3.8421051502227783,8.75,16.421052932739258,5.447368621826172,4.263157844543457,8.328947067260742,129.1842041015625,21.921052932739258,4.6315789222717285,9.697368621826172,24.855262756347656,9.5921049118042,9.434210777282715,39.328948974609375,108.7368392944336,19.9342098236084,10.236842155456543,10.618420600891113,38.94736862182617,18.092105865478516,22.4342098236084,31.486841201782227,31.539474487304688,8.3421049118042,13.25,10.960526466369629,37.8684196472168,12.447368621826172,18.763158798217773,9.8421049118042,43.3684196472168,7.3684210777282715,4.6184210777282715,10.4078950881958,14.934210777282715,4.052631378173828,2.6973683834075928,8.3421049118042,128.51315307617188,40.43421173095703,12.315789222717285,9.065789222717285,23.486841201782227,8.723684310913086,5.1710524559021,19.0657901763916,106.85526275634766,30.223684310913086,25.210525512695312,17.013158798217773,37.171051025390625,9.789473533630371,8.026315689086914,18.197368621826172,31.171052932739258,12.460526466369629,25.4342098236084,15.776315689086914,36.21052551269531,9.934210777282715,8.960526466369629,6.236842155456543,34.6184196472168,6.973684310913086,3.526315689086914,5.6315789222717285,12.894737243652344,3.1315789222717285,2.3684210777282715,10.25,110.90789794921875,23.5,7.4210524559021,5.657894611358643,15.8421049118042,4.039473533630371,3.6052632331848145,24.105262756347656,90.03947448730469,20.907894134521484,12.723684310913086,6.8552632331848145,32.46052551269531,4.342105388641357,6.934210300445557,16.342105865478516,27.973684310913086,8.828947067260742,11.815789222717285,9.197368621826172,29.723684310913086,5.0789475440979,7.657894611358643,6.276315689086914,236.8756061355765,0.831257442582358,0.5800921602260006,0.9697421949992263
400,22,33.00689697265625,8.227585792541504,5.1310343742370605,8.99310302734375,15.282758712768555,7.3655171394348145,5.972414016723633,14.668965339660645,78.73793029785156,14.496551513671875,6.441379547119141,8.979310035705566,23.241378784179688,8.496551513671875,10.365517616271973,38.24137878417969,76.03448486328125,16.813793182373047,6.3655171394348145,9.889655113220215,35.034481048583984,14.089654922485352,20.57241439819336,45.77931213378906,31.22758674621582,11.800000190734863,9.462068557739258,11.013792991638184,41.468963623046875,17.13793182373047,18.606897354125977,24.42758560180664,43.44827651977539,12.462068557739258,5.924138069152832,9.255172729492188,19.324138641357422,11.924138069152832,7.420689582824707,15.296551704406738,109.27586364746094,22.172412872314453,9.751724243164062,13.39310359954834,27.717241287231445,13.937931060791016,12.372413635253906,45.475860595703125,93.62068939208984,21.78620719909668,9.17241382598877,15.544827461242676,50.0137939453125,24.848276138305664,20.399999618530273,42.33103561401367,37.46207046508789,14.075861930847168,14.917241096496582,21.365516662597656,51.344825744628906,19.200000762939453,15.517241477966309,19.799999237060547,41.1931037902832,12.917241096496582,5.337931156158447,9.372413635253906,18.510345458984375,10.103447914123535,6.579310417175293,12.365517616271973,109.87586212158203,46.24827575683594,12.60689640045166,11.406896591186523,28.696552276611328,13.896552085876465,6.117241382598877,20.924137115478516,93.04827880859375,43.15172576904297,24.87586212158203,25.12413787841797,50.78620529174805,16.489654541015625,6.599999904632568,18.13793182373047,33.78620529174805,18.9172420501709,21.99310302734375,26.66896629333496,53.386207580566406,16.55172348022461,8.358620643615723,11.78620719909668,30.179309844970703,9.668965339660645,4.793103218078613,7.931034564971924,15.82068920135498,7.310344696044922,4.372413635253906,9.641379356384277,74.0,33.77931213378906,10.303448677062988,8.468965530395508,25.88275909423828,6.834482669830322,4.6344828605651855,13.724138259887695,71.9862060546875,45.937931060791016,22.634483337402344,15.593103408813477,34.055171966552734,10.579310417175293,3.3931033611297607,10.855172157287598,27.620689392089844,21.248275756835938,20.765518188476562,20.027585983276367,40.475860595703125,11.199999809265137,4.096551895141602,8.78620719909668,236.49083220872694,0.8122785999620417,0.5612481950056311,0.940746544314502
400,25,32.78480911254883,7.97468376159668,4.708860874176025,5.772151947021484,7.50632905960083,5.531645774841309,3.936708927154541,11.822784423828125,90.69620513916016,16.341772079467773,2.0379745960235596,4.835443019866943,15.240506172180176,9.253164291381836,9.202531814575195,27.316455841064453,76.6329116821289,12.784810066223145,3.4556961059570312,8.126582145690918,50.89873504638672,17.202531814575195,14.126582145690918,34.16455841064453,20.316455841064453,5.405063152313232,5.1518988609313965,16.48101234436035,59.05063247680664,17.113924026489258,8.329113960266113,16.40506362915039,46.7088623046875,10.632911682128906,4.886075973510742,6.8481011390686035,11.202531814575195,6.0,7.670886039733887,15.645569801330566,116.54430389404297,18.64556884765625,6.329113960266113,8.139240264892578,21.341772079467773,16.012659072875977,15.455696105957031,37.59493637084961,95.79747009277344,17.35443115234375,5.443037986755371,17.759492874145508,73.0759506225586,31.113924026489258,16.316455841064453,33.50632858276367,22.759492874145508,8.911392211914062,6.531645774841309,24.443037033081055,76.88607788085938,24.658227920532227,8.835443496704102,14.430379867553711,45.987342834472656,12.215189933776855,7.367088794708252,5.2784810066223145,11.329113960266113,9.58227825164795,10.278481483459473,13.493670463562012,115.0506362915039,34.772151947021484,14.835443496704102,13.58227825164795,23.012659072875977,13.873417854309082,8.455696105957031,16.493671417236328,94.86075592041016,28.62025260925293,17.227848052978516,33.0,71.84809875488281,15.98734188079834,5.316455841064453,18.02531623840332,24.253164291381836,11.088607788085938,11.58227825164795,27.43037986755371,80.25316619873047,20.531644821166992,7.063291072845459,9.518987655639648,31.772151947021484,9.58227825164795,7.810126781463623,5.696202754974365,13.341772079467773,10.810126304626465,6.0886077880859375,7.379746913909912,90.54430389404297,26.962024688720703,13.139240264892578,9.797468185424805,18.10126495361328,6.430379867553711,2.443037986755371,11.493670463562012,78.25316619873047,33.69620132446289,16.02531623840332,21.265823364257812,55.18987274169922,8.493670463562012,3.7721519470214844,11.227848052978516,18.59493637084961,11.03797435760498,13.506329536437988,21.81012725830078,66.59494018554688,12.0,6.7848100662231445,7.8481011390686035,284.22088477366265,0.8639887421723629,0.6436855247480645,0.8821784998750342
400,6,31.5234375,9.2421875,12.2265625,13.40625,12.0390625,4.1953125,6.8515625,7.8828125,102.046875,22.2421875,12.8046875,10.7421875,10.3359375,3.390625,6.734375,20.6171875,94.4375,17.265625,7.6640625,8.3359375,18.6796875,8.5,12.1015625,23.5546875,23.4609375,5.546875,6.0,9.609375,30.1796875,12.59375,15.015625,13.828125,38.90625,10.1015625,10.2578125,10.65625,18.6796875,10.5390625,8.375,11.5,126.3984375,23.8671875,10.28125,9.359375,12.890625,7.828125,11.7734375,31.21875,116.9609375,24.9765625,9.5,11.265625,24.2890625,15.7265625,15.8203125,24.25,27.734375,9.6328125,13.3671875,13.46875,31.8828125,13.2734375,13.7109375,9.9453125,38.7578125,12.578125,7.1015625,6.7109375,18.8203125,16.96875,14.46875,11.8046875,119.7734375,32.59375,12.5859375,8.0234375,14.4609375,11.4453125,15.234375,26.7578125,115.765625,24.1875,19.1953125,18.0859375,25.75,11.2109375,9.9453125,25.25,25.09375,11.3359375,19.53125,17.8515625,33.125,11.5703125,9.125,8.21875,28.3125,10.703125,8.5625,6.046875,17.3671875,16.3984375,11.4921875,10.1171875,100.8515625,23.7578125,11.0703125,6.03125,11.140625,11.5859375,8.640625,23.671875,92.375,22.5546875,16.2890625,12.140625,20.125,6.9375,7.53125,15.8359375,19.609375,10.2421875,14.4921875,12.4375,29.2265625,8.0,6.9609375,7.234375,404.1758495719312,0.7762390013070145,0.5263342176421706,0.9642956384925864
400,19,46.968994140625,11.162790298461914,3.186046600341797,3.279069662094116,10.844961166381836,3.046511650085449,3.387596845626831,12.674418449401855,116.08527374267578,19.66666603088379,3.5968992710113525,4.232558250427246,12.286821365356445,4.604650974273682,5.573643207550049,23.66666603088379,86.85271453857422,10.286821365356445,2.1782946586608887,6.806201457977295,40.54263687133789,8.023255348205566,10.21705436706543,23.069766998291016,22.077518463134766,3.4108526706695557,3.1007752418518066,8.449612617492676,50.395347595214844,16.55813980102539,11.713178634643555,7.91472864151001,56.41085433959961,14.682170867919922,6.08527135848999,5.1705427169799805,11.860465049743652,4.759689807891846,3.007751941680908,13.139534950256348,132.75193786621094,21.64341163635254,6.922480583190918,7.945736408233643,17.43410873413086,6.162790775299072,4.155038833618164,27.10077476501465,109.06977081298828,16.22480583190918,4.410852909088135,12.193798065185547,47.503875732421875,9.922480583190918,7.806201457977295,19.023256301879883,29.44961166381836,4.310077667236328,5.6744184494018555,12.77519416809082,58.15503692626953,14.666666984558105,8.116278648376465,8.108527183532715,55.71317672729492,12.99224853515625,3.6356589794158936,4.953488349914551,11.666666984558105,4.759689807891846,5.2093024253845215,12.705426216125488,131.3178253173828,26.88372039794922,6.488372325897217,7.798449516296387,16.33333396911621,7.519379615783691,5.984496116638184,20.635658264160156,107.93022918701172,19.542634963989258,9.449612617492676,15.689922332763672,50.13953399658203,9.364340782165527,4.186046600341797,15.798449516296387,32.372093200683594,7.0,9.372093200683594,15.341085433959961,56.054264068603516,12.922480583190918,4.232558250427246,6.5271315574646,46.68217086791992,10.39534854888916,3.0232558250427246,3.2170543670654297,10.666666984558105,3.9767441749572754,4.852713108062744,9.457364082336426,113.85271453857422,22.21705436706543,6.310077667236328,6.573643207550049,12.914729118347168,3.147286891937256,4.186046600341797,23.286821365356445,86.58914947509766,22.604650497436523,9.21705436706543,9.418604850769043,43.83720779418945,7.224806308746338,2.9457364082336426,12.914729118347168,27.968992233276367,10.124031066894531,7.062015533447266,11.108527183532715,48.70542526245117,8.581395149230957,4.403100967407227,4.193798542022705,598.6745440534291,0.7674746518688507,0.49613074898760184,0.9615623146746584
400,30,35.136985778808594,10.787671089172363,6.7602739334106445,7.7602739334106445,31.150684356689453,6.095890522003174,5.952054977416992,6.4452056884765625,81.47945404052734,19.130136489868164,8.589040756225586,8.705479621887207,40.34931564331055,8.897260665893555,8.082191467285156,23.72602653503418,83.11643981933594,12.787671089172363,5.99315071105957,7.650684833526611,29.047945022583008,9.465753555297852,12.068492889404297,23.561643600463867,22.02054786682129,3.431506872177124,4.705479621887207,9.164383888244629,35.363014221191406,11.568492889404297,10.726027488708496,11.191781044006348,44.17808151245117,12.082191467285156,7.924657344818115,10.171233177185059,37.02739715576172,8.554794311523438,4.020547866821289,7.869863033294678,102.376708984375,21.48630142211914,12.404109954833984,16.26027488708496,52.55479431152344,13.534246444702148,7.712328910827637,27.958904266357422,110.34931182861328,23.404109954833984,10.109588623046875,13.212328910827637,39.01369857788086,13.828766822814941,13.294520378112793,20.856164932250977,31.404109954833984,5.726027488708496,4.404109477996826,11.14383602142334,39.99314880371094,13.082191467285156,11.582191467285156,11.410959243774414,46.84931564331055,14.397260665893555,4.767123222351074,5.910958766937256,35.34931564331055,8.48630142211914,5.034246444702148,7.81506872177124,104.08219146728516,28.50684928894043,7.452054977416992,11.63013744354248,53.301368713378906,16.72602653503418,9.828766822814941,20.00684928894043,113.32191467285156,22.157533645629883,9.404109954833984,12.972602844238281,41.03424835205078,13.14383602142334,8.36301326751709,23.082191467285156,34.29452133178711,9.095890045166016,7.308218955993652,11.13698673248291,40.01369857788086,8.479452133178711,5.232876777648926,10.404109954833984,37.917808532714844,10.739726066589355,3.5342466831207275,4.17808198928833,28.417808532714844,6.589041233062744,7.273972511291504,10.246575355529785,89.75342559814453,20.53424644470215,5.191781044006348,7.869863033294678,41.51369857788086,8.445205688476562,7.808218955993652,20.376712799072266,89.11643981933594,18.21232795715332,8.239726066589355,9.095890045166016,29.6849308013916,7.979452133178711,4.616438388824463,16.171232223510742,27.047945022583008,8.595890045166016,8.49315071105957,9.047945022583008,36.28767013549805,7.835616588592529,3.609589099884033,5.753424644470215,380.2628173466362,0.8233017769539526,0.596205506204444,0.9709115472671429
410,6,33.3636360168457,9.672727584838867,5.936363697052002,14.554545402526855,14.481818199157715,6.072727203369141,9.636363983154297,8.57272720336914,96.95454406738281,19.336362838745117,6.981818199157715,11.772727012634277,10.863636016845703,7.663636207580566,13.518181800842285,21.39090919494629,97.11817932128906,15.236363410949707,4.400000095367432,5.809091091156006,16.53636360168457,11.472726821899414,14.290908813476562,27.42727279663086,24.68181800842285,6.509090900421143,5.7272725105285645,8.172727584838867,33.54545593261719,16.799999237060547,15.0090913772583,11.709091186523438,41.227272033691406,10.163636207580566,8.636363983154297,14.254545211791992,18.136363983154297,6.199999809265137,7.5545454025268555,10.436363220214844,122.49090576171875,25.418182373046875,10.981818199157715,13.5,13.0090913772583,8.600000381469727,13.472726821899414,30.845455169677734,115.48181915283203,27.245454788208008,8.372727394104004,10.409090995788574,23.118181228637695,20.881818771362305,18.0,24.736364364624023,29.309091567993164,9.436363220214844,10.590909004211426,16.46363639831543,38.95454406738281,14.772727012634277,15.027273178100586,10.945454597473145,38.66363525390625,11.045454978942871,7.072727203369141,10.636363983154297,18.9818172454834,6.209090709686279,11.772727012634277,14.57272720336914,119.93636322021484,34.845455169677734,11.699999809265137,9.845454216003418,14.236363410949707,9.845454216003418,14.190909385681152,27.899999618530273,115.4454574584961,27.745454788208008,18.472726821899414,17.14545440673828,23.363636016845703,14.127272605895996,8.736363410949707,26.027273178100586,28.509090423583984,11.527273178100586,16.9818172454834,19.290908813476562,40.73636245727539,14.227272987365723,7.836363792419434,9.07272720336914,29.554546356201172,8.0,7.790909290313721,7.581818103790283,16.545454025268555,7.7727274894714355,11.236363410949707,13.727272987365723,92.3272705078125,23.054546356201172,12.5,7.427272796630859,10.399999618530273,4.654545307159424,8.100000381469727,23.872726440429688,92.50909423828125,24.436363220214844,16.954545974731445,10.109090805053711,16.96363639831543,6.863636493682861,4.363636493682861,16.727272033691406,22.472726821899414,12.354545593261719,15.96363639831543,16.100000381469727,37.35454559326172,9.863636016845703,4.072727203369141,6.472727298736572,373.43093504527775,0.7991060315059338,0.5596431165685386,0.9649819668582653
410,30,34.85039520263672,6.488188743591309,6.503937244415283,6.0,23.88188934326172,4.7874016761779785,5.60629940032959,7.763779640197754,86.00787353515625,16.456693649291992,8.228346824645996,6.716535568237305,35.85826873779297,9.299212455749512,8.39370059967041,20.66141700744629,89.18109893798828,12.188976287841797,6.1732282638549805,8.275590896606445,34.90550994873047,9.149606704711914,11.795275688171387,26.275590896606445,30.9055118560791,3.7086613178253174,4.984251976013184,9.291338920593262,39.0157470703125,12.992125511169434,11.04724407196045,13.543307304382324,43.40945053100586,10.228346824645996,8.763779640197754,6.960629940032959,30.629920959472656,4.496062755584717,3.070866107940674,7.448818683624268,103.09449005126953,18.464567184448242,14.031496047973633,13.874015808105469,47.28346633911133,8.929133415222168,4.897637844085693,23.22047233581543,116.00787353515625,24.0,10.456692695617676,12.283464431762695,42.56692886352539,10.874015808105469,10.480315208435059,23.480314254760742,39.921260833740234,5.7480316162109375,3.622047185897827,13.196850776672363,45.26771545410156,13.889763832092285,11.417323112487793,13.740157127380371,44.2047233581543,9.472440719604492,4.165354251861572,6.196850299835205,30.606298446655273,5.496062755584717,3.65354323387146,7.425196647644043,106.51968383789062,25.56692886352539,7.724409580230713,10.22047233581543,47.89763641357422,14.149606704711914,7.417322635650635,16.322834014892578,116.3307113647461,22.35433006286621,10.031496047973633,12.850393295288086,41.0157470703125,9.811023712158203,6.566929340362549,21.9212589263916,42.58267593383789,8.39370059967041,8.551180839538574,15.0,42.16535568237305,10.677165031433105,3.6771652698516846,11.629920959472656,35.54330825805664,8.897637367248535,3.0157480239868164,4.677165508270264,25.039369583129883,4.77952766418457,6.622047424316406,9.354331016540527,88.71653747558594,20.188976287841797,3.6850392818450928,6.889763832092285,36.85826873779297,7.724409580230713,7.496062755584717,17.0787410736084,95.3464584350586,23.08661460876465,7.275590419769287,8.157480239868164,30.57480239868164,6.141732215881348,4.070866107940674,14.551180839538574,33.86614227294922,10.04724407196045,7.141732215881348,12.38582706451416,37.45669174194336,5.771653652191162,1.4881889820098877,5.795275688171387,380.4877738654146,0.8270199995262505,0.6004948626665277,0.9709335188608401
410,35,30.295454025268555,13.136363983154297,3.5113637447357178,2.704545497894287,5.829545497894287,4.431818008422852,4.1022725105285645,12.25,89.86363983154297,23.68181800842285,2.6136362552642822,3.9431817531585693,11.806818008422852,7.636363506317139,10.397727012634277,34.931819915771484,69.86363983154297,13.318181991577148,4.034090995788574,8.829545021057129,39.0,22.761363983154297,15.75,41.3636360168457,22.613636016845703,9.340909004211426,6.056818008422852,8.465909004211426,38.78409194946289,21.670454025268555,15.170454978942871,21.636363983154297,43.32954406738281,16.56818199157715,3.829545497894287,2.204545497894287,7.818181991577148,5.761363506317139,6.2272725105285645,19.011363983154297,120.31818389892578,26.18181800842285,4.931818008422852,6.931818008422852,18.06818199157715,12.034090995788574,16.05681800842285,47.75,92.3522720336914,21.704545974731445,6.511363506317139,14.079545021057129,58.45454406738281,37.65909194946289,20.81818199157715,38.568180084228516,29.409090042114258,14.590909004211426,8.545454978942871,16.045454025268555,56.397727966308594,32.92045593261719,12.681818008422852,14.295454978942871,43.92045593261719,15.193181991577148,4.795454502105713,2.9431817531585693,7.125,7.295454502105713,8.5,19.090909957885742,116.8522720336914,45.727272033691406,14.045454978942871,9.193181991577148,18.545454025268555,14.397727012634277,11.386363983154297,29.613636016845703,92.65908813476562,40.147727966308594,22.704545974731445,27.090909957885742,58.931819915771484,23.147727966308594,8.181818008422852,23.715909957885742,30.215909957885742,17.81818199157715,14.988636016845703,26.19318199157715,56.82954406738281,26.204545974731445,7.2727274894714355,8.181818008422852,31.284090042114258,14.284090995788574,5.25,3.0681817531585693,4.909090995788574,4.9772725105285645,4.715909004211426,15.227272987365723,86.5,37.931819915771484,9.738636016845703,7.738636493682861,11.784090995788574,10.261363983154297,5.0227274894714355,24.352272033691406,68.11363983154297,46.34090805053711,17.06818199157715,16.05681800842285,37.46590805053711,15.875,4.556818008422852,11.931818008422852,24.272727966308594,21.647727966308594,14.579545021057129,20.602272033691406,43.2613639831543,14.818181991577148,3.2386362552642822,6.636363506317139,152.345715216683,0.8599703750456941,0.6110077294587769,0.9425083953107898
